date_time,call_iv_score,put_iv_score,average_iv_score,Close
2024-02-08 14:41:00,0.1506892275531192,0.1325722727931347,0.1416307501731269,21686.45
2024-02-08 14:42:00,0.1514957162906871,0.1302174130839162,0.1408565646873016,21696.7
2024-02-08 14:43:00,0.1514837153589229,0.1330429164216317,0.1422633158902773,21697.65
2024-02-08 14:44:00,0.151773279035625,0.133510454531985,0.142641866783805,21694.8
2024-02-08 14:45:00,0.1519086897252495,0.1331690884006515,0.1425388890629505,21695.2
2024-02-08 14:46:00,0.1521150823212523,0.1345203596660481,0.1433177209936502,21699.6
2024-02-08 14:47:00,0.1522890556317357,0.1336404027489449,0.1429647291903403,21703.4
2024-02-08 14:48:00,0.1519078397023258,0.132559977876689,0.1422339087895074,21703.35
2024-02-08 14:49:00,0.1521464518848685,0.1321988861563505,0.1421726690206095,21704.35
2024-02-08 14:50:00,0.1513054404822155,0.1325738954443019,0.1419396679632587,21700.65
2024-02-08 14:51:00,0.1529268892253884,0.1332619737896834,0.1430944315075359,21691.65
2024-02-08 14:52:00,0.1522078698364131,0.1331646827380788,0.1426862762872459,21693.55
2024-02-08 14:53:00,0.1534530425593383,0.130957018319654,0.1422050304394961,21689.65
2024-02-08 14:54:00,0.1529732023278207,0.1328189730243163,0.1428960876760685,21693.05
2024-02-08 14:55:00,0.1541611167232779,0.1341089513870219,0.14413503405515,21685.05
2024-02-08 14:56:00,0.1535083593532694,0.1341425254677857,0.1438254424105275,21684.1
2024-02-08 14:57:00,0.1539139809658807,0.134876791584382,0.1443953862751313,21680.95
2024-02-08 14:58:00,0.1552624994485295,0.1352262983304704,0.1452443988895,21672.0
2024-02-08 14:59:00,0.1544083374942897,0.1365664365827831,0.1454873870385364,21673.2
2024-02-08 15:00:00,0.1551518907816484,0.1370973407802608,0.1461246157809546,21672.1
2024-02-08 15:01:00,0.1533441322117101,0.1386891114055177,0.1460166218086139,21676.35
2024-02-08 15:02:00,0.1542267942919884,0.142998598641061,0.1486126964665247,21673.1
2024-02-08 15:03:00,0.1531446318384803,0.1447922803547394,0.1489684560966099,21682.0
2024-02-08 15:04:00,0.1503451292530014,0.1421033541486416,0.1462242417008215,21702.9
2024-02-08 15:05:00,0.1497333773950799,0.138410281601853,0.1440718294984664,21708.45
2024-02-08 15:06:00,0.1482360190945855,0.1406042882073836,0.1444201536509845,21716.95
2024-02-08 15:07:00,0.1487412597519649,0.1397834591867135,0.1442623594693391,21715.7
2024-02-08 15:08:00,0.1475515852717707,0.1390893025572755,0.1433204439145231,21730.8
2024-02-08 15:09:00,0.1492255995249829,0.1404487284511597,0.1448371639880713,21726.6
2024-02-08 15:10:00,0.1494564192880849,0.1402753895483287,0.1448659044182068,21725.35
2024-02-08 15:11:00,0.1484918947754724,0.1406824788053728,0.1445871867904226,21723.9
2024-02-08 15:12:00,0.1483989002443348,0.1378436621798846,0.1431212812121097,21724.55
2024-02-08 15:13:00,0.1484437013371631,0.1391451448491406,0.1437944230931518,21724.95
2024-02-08 15:14:00,0.1499619070014524,0.1371311694940943,0.1435465382477734,21715.6
2024-02-08 15:15:00,0.1495408125216987,0.139367602101238,0.1444542073114683,21722.3
2024-02-08 15:16:00,0.1500282150414721,0.1399516069224356,0.1449899109819538,21717.35
2024-02-08 15:17:00,0.1500772887395473,0.139891145213668,0.1449842169766076,21717.0
2024-02-08 15:18:00,0.1511819026396668,0.1368598313063695,0.1440208669730182,21710.25
2024-02-08 15:19:00,0.1494173554261096,0.1403464843610896,0.1448819198935996,21719.85
2024-02-08 15:20:00,0.1495275637121301,0.1403589839534921,0.1449432738328111,21722.0
2024-02-08 15:21:00,0.1477321668422126,0.1428689295149449,0.1453005481785788,21734.2
2024-02-08 15:22:00,0.1478173709379316,0.1429261732920259,0.1453717721149788,21733.9
2024-02-08 15:23:00,0.1474194455476733,0.1436495171886471,0.1455344813681602,21738.2
2024-02-08 15:24:00,0.1473943572926375,0.1448440771945728,0.1461192172436052,21741.95
2024-02-08 15:25:00,0.1476742898076078,0.1468537100709448,0.1472639999392763,21745.5
2024-02-08 15:26:00,0.1478729547579671,0.1477421168836923,0.1478075358208297,21748.1
2024-02-08 15:27:00,0.1461666918060513,0.1491169575754564,0.1476418246907539,21757.55
2024-02-09 09:16:00,0.1525907038973596,0.1539665379815197,0.1532786209394396,21699.8
2024-02-09 09:17:00,0.1561284675506448,0.1504825768970772,0.153305522223861,21671.75
2024-02-09 09:18:00,0.1557033413115629,0.1519171825426435,0.1538102619271032,21676.35
2024-02-09 09:19:00,0.1554001246321391,0.1501226528535522,0.1527613887428457,21681.4
2024-02-09 09:20:00,0.1547503374266996,0.1491073725921606,0.1519288550094301,21683.15
2024-02-09 09:21:00,0.1496347909924457,0.1547446281590442,0.152189709575745,21748.45
2024-02-09 09:22:00,0.1508182746201112,0.156077710719512,0.1534479926698116,21741.35
2024-02-09 09:23:00,0.150358250684669,0.1572030063357263,0.1537806285101976,21755.8
2024-02-09 09:24:00,0.1494732694512045,0.1576383880835674,0.1535558287673859,21757.0
2024-02-09 09:25:00,0.1495373193486078,0.1593614559240834,0.1544493876363456,21747.0
2024-02-09 09:26:00,0.1486645629467363,0.1590096918111194,0.1538371273789279,21745.9
2024-02-09 09:27:00,0.1490046556913805,0.156728721124893,0.1528666884081367,21743.95
2024-02-09 09:28:00,0.1491969814842328,0.1589862838729651,0.1540916326785989,21773.1
2024-02-09 09:29:00,0.1498334751222582,0.157820464427062,0.1538269697746601,21770.1
2024-02-09 09:30:00,0.1492734022004794,0.1578536200435789,0.1535635111220292,21757.95
2024-02-09 09:31:00,0.1483723771233521,0.1563535539184727,0.1523629655209124,21756.65
2024-02-09 09:32:00,0.1478039598545691,0.1581919328811643,0.1529979463678667,21756.15
2024-02-09 09:33:00,0.1476773380130395,0.1572101327537228,0.1524437353833811,21758.65
2024-02-09 09:34:00,0.1476195789502416,0.1576612325220333,0.1526404057361374,21760.0
2024-02-09 09:35:00,0.147702261510842,0.1576237040188949,0.1526629827648685,21777.55
2024-02-09 09:36:00,0.1478235109605673,0.1579373050010999,0.1528804079808336,21775.65
2024-02-09 09:37:00,0.1490666155662335,0.1571758013856903,0.1531212084759619,21746.25
2024-02-09 09:38:00,0.1496374023408716,0.1565449011926105,0.1530911517667411,21744.1
2024-02-09 09:39:00,0.1502494400274457,0.1536785181471343,0.15196397908729,21735.9
2024-02-09 09:40:00,0.1509522599498763,0.1554435826430204,0.1531979212964483,21721.85
2024-02-09 09:41:00,0.1524153805472443,0.1538848015987235,0.1531500910729839,21711.75
2024-02-09 09:42:00,0.1512715657777369,0.1558739997130272,0.153572782745382,21725.0
2024-02-09 09:43:00,0.1502337282916386,0.155855759235669,0.1530447437636538,21733.15
2024-02-09 09:44:00,0.1482742400485488,0.155454065700393,0.1518641528744709,21744.15
2024-02-09 09:45:00,0.1491436548083687,0.15467468925309,0.1519091720307293,21735.4
2024-02-09 09:46:00,0.1477709997045746,0.1557296613927394,0.151750330548657,21736.4
2024-02-09 09:47:00,0.1486278380446757,0.1546217133544773,0.1516247756995765,21731.15
2024-02-09 09:48:00,0.1483149622522919,0.1568059270594696,0.1525604446558808,21728.05
2024-02-09 09:49:00,0.1503517708647142,0.1545282332496758,0.152440002057195,21710.65
2024-02-09 09:50:00,0.1511932861043886,0.1546988915324289,0.1529460888184088,21704.45
2024-02-09 09:51:00,0.1515899146769656,0.1553365881375531,0.1534632514072594,21697.05
2024-02-09 09:52:00,0.1509438630352409,0.1579039629330127,0.1544239129841268,21702.9
2024-02-09 09:53:00,0.1537555757819148,0.1591185365555136,0.1564370561687142,21682.5
2024-02-09 09:54:00,0.1543874028751684,0.1620552023445482,0.1582213026098583,21677.0
2024-02-09 09:55:00,0.1545397413545127,0.1580441157730307,0.1562919285637717,21682.65
2024-02-09 09:56:00,0.1546092401092251,0.1612595022652954,0.1579343711872602,21682.8
2024-02-09 09:57:00,0.1540590447256372,0.1623296113053368,0.158194328015487,21685.85
2024-02-09 09:58:00,0.1535659865719297,0.1618325094795609,0.1576992480257453,21683.05
2024-02-09 09:59:00,0.1527834739059363,0.1626772130215656,0.1577303434637509,21678.25
2024-02-09 10:00:00,0.1530602782774657,0.1646408529569024,0.158850565617184,21664.3
2024-02-09 10:01:00,0.1534543491901598,0.1650062596781145,0.1592303044341372,21665.95
2024-02-09 10:02:00,0.1507943523905535,0.1604563204659476,0.1556253364282505,21689.55
2024-02-09 10:03:00,0.1514407207085358,0.1624203299536832,0.1569305253311095,21684.1
2024-02-09 10:04:00,0.1484173425052072,0.1611494866643741,0.1547834145847906,21708.4
2024-02-09 10:05:00,0.1481320138932813,0.162047894504494,0.1550899541988876,21714.2
2024-02-09 10:06:00,0.1478183942993983,0.160014454600096,0.1539164244497471,21726.45
2024-02-09 10:07:00,0.1483500582340045,0.1605151392344307,0.1544325987342176,21721.25
2024-02-09 10:08:00,0.1466997723410522,0.1590029293389922,0.1528513508400222,21736.3
2024-02-09 10:09:00,0.1466859003135157,0.1553591901193433,0.1510225452164295,21740.8
2024-02-09 10:10:00,0.1462261433173961,0.1570883323000788,0.1516572378087374,21731.7
2024-02-09 10:11:00,0.1451238300019793,0.1601623070988501,0.1526430685504147,21740.0
2024-02-09 10:12:00,0.1456166424797071,0.1596047468172947,0.1526106946485009,21735.1
2024-02-09 10:13:00,0.1455188139136977,0.1588353155623121,0.1521770647380049,21738.95
2024-02-09 10:14:00,0.1446023487779713,0.1590202358583067,0.151811292318139,21750.7
2024-02-09 10:15:00,0.146201539061569,0.1578248746419348,0.1520132068517519,21729.2
2024-02-09 10:16:00,0.1463815959273826,0.1574488901940654,0.151915243060724,21723.15
2024-02-09 10:17:00,0.1463183864969255,0.1569891856533737,0.1516537860751496,21726.05
2024-02-09 10:18:00,0.1465420642123203,0.1562752083971268,0.1514086363047235,21726.25
2024-02-09 10:19:00,0.1451614713678027,0.155781494620546,0.1504714829941744,21738.15
2024-02-09 10:20:00,0.1452690556542017,0.1558480246190491,0.1505585401366254,21739.8
2024-02-09 10:21:00,0.1453287514865593,0.1556272304149376,0.1504779909507484,21734.9
2024-02-09 10:22:00,0.1452439694966621,0.1552546644233632,0.1502493169600127,21731.3
2024-02-09 10:23:00,0.1451050060747295,0.1555937226344119,0.1503493643545707,21736.5
2024-02-09 10:24:00,0.1462214517337371,0.1549882203161335,0.1506048360249353,21726.5
2024-02-09 10:25:00,0.1474365912841735,0.1535578541036827,0.1504972226939281,21706.75
2024-02-09 10:26:00,0.1487169916782445,0.1526254908174305,0.1506712412478375,21694.8
2024-02-09 10:27:00,0.147213346552741,0.1540317584704537,0.1506225525115974,21706.55
2024-02-09 10:28:00,0.1475779500955706,0.1532505887486677,0.1504142694221192,21707.35
2024-02-09 10:29:00,0.1480609976228249,0.1533343934294062,0.1506976955261155,21699.1
2024-02-09 10:30:00,0.1475023008051433,0.1514345832247797,0.1494684420149615,21706.65
2024-02-09 10:31:00,0.1488037245618181,0.1533028481850014,0.1510532863734097,21691.75
2024-02-09 10:32:00,0.148749874153438,0.1529887346303275,0.1508693043918827,21689.7
2024-02-09 10:33:00,0.1484512582002758,0.1531239635809436,0.1507876108906097,21692.3
2024-02-09 10:34:00,0.1467286427394856,0.1527049571030654,0.1497167999212755,21709.55
2024-02-09 10:35:00,0.1472213043739735,0.1537243286683834,0.1504728165211785,21702.3
2024-02-09 10:36:00,0.1485763748734373,0.1530468592075561,0.1508116170404967,21691.1
2024-02-09 10:37:00,0.1491379903845656,0.1518345535228242,0.1504862719536949,21687.85
2024-02-09 10:38:00,0.1475795157720889,0.1545419485514487,0.1510607321617688,21694.75
2024-02-09 10:39:00,0.1469087105103047,0.1551584090884259,0.1510335597993653,21698.95
2024-02-09 10:40:00,0.1453876899469628,0.1564981568381334,0.1509429233925481,21707.1
2024-02-09 10:41:00,0.1463944028284241,0.1564441822173677,0.1514192925228959,21700.2
2024-02-09 10:42:00,0.1467248354758097,0.1555428768191425,0.1511338561474761,21699.9
2024-02-09 10:43:00,0.1470443071319958,0.1547950244620879,0.1509196657970418,21693.15
2024-02-09 10:44:00,0.147164177277863,0.154879566107874,0.1510218716928685,21691.2
2024-02-09 10:45:00,0.1475075445884722,0.1537995739465443,0.1506535592675082,21691.2
2024-02-09 10:46:00,0.147432949525801,0.1579230285381131,0.1526779890319571,21688.25
2024-02-09 10:47:00,0.1473841788055391,0.1594157836775244,0.1533999812415318,21686.95
2024-02-09 10:48:00,0.147155427786109,0.1592349249321666,0.1531951763591378,21692.05
2024-02-09 10:49:00,0.1468865024273813,0.1588357060637971,0.1528611042455893,21696.0
2024-02-09 10:50:00,0.1478918136536806,0.1608830773052431,0.1543874454794619,21688.0
2024-02-09 10:51:00,0.147726667989403,0.1608446830889882,0.1542856755391956,21685.8
2024-02-09 10:52:00,0.1479756799566069,0.1618303849892769,0.1549030324729419,21682.25
2024-02-09 10:53:00,0.1479329056132126,0.1619910928310346,0.1549619992221236,21680.7
2024-02-09 10:54:00,0.1479851632388116,0.1625520188081866,0.1552685910234991,21682.85
2024-02-09 10:55:00,0.1500890798125779,0.1648128101464514,0.1574509449795147,21666.35
2024-02-09 10:56:00,0.1496629680971953,0.1657722782920915,0.1577176231946434,21671.2
2024-02-09 10:57:00,0.1499828241088765,0.1648856683596243,0.1574342462342504,21671.45
2024-02-09 10:58:00,0.149185070585999,0.1649443505677606,0.1570647105768798,21676.35
2024-02-09 10:59:00,0.150160758204946,0.1649862863269769,0.1575735222659614,21673.75
2024-02-09 11:00:00,0.1508648418272475,0.1669507086670277,0.1589077752471376,21667.15
2024-02-09 11:01:00,0.1507518018580585,0.1644781988746399,0.1576150003663492,21671.8
2024-02-09 11:02:00,0.1522877099613609,0.1649244197082819,0.1586060648348214,21658.85
2024-02-09 11:03:00,0.1522992198167475,0.1666823611458664,0.159490790481307,21660.3
2024-02-09 11:04:00,0.1552387378826019,0.1722726979125221,0.163755717897562,21639.45
2024-02-09 11:05:00,0.1545850516786433,0.1722573347157026,0.163421193197173,21640.65
2024-02-09 11:06:00,0.1535071526654807,0.1739818695219862,0.1637445110937334,21645.35
2024-02-09 11:07:00,0.1534440258360495,0.1732427776409472,0.1633434017384983,21643.35
2024-02-09 11:08:00,0.1526541760229625,0.1667077469042099,0.1596809614635862,21648.35
2024-02-09 11:09:00,0.1518610217615466,0.1658477246075971,0.1588543731845718,21655.95
2024-02-09 11:10:00,0.1513316935841806,0.1650389925927083,0.1581853430884445,21660.7
2024-02-09 11:11:00,0.1478891658222621,0.1671210730144343,0.1575051194183482,21686.45
2024-02-09 11:12:00,0.1493578563117919,0.1676690777322146,0.1585134670220033,21680.0
2024-02-09 11:13:00,0.1489544800748629,0.1659621916298734,0.1574583358523681,21679.1
2024-02-09 11:14:00,0.1484163612943374,0.1641948927485709,0.1563056270214541,21680.3
2024-02-09 11:15:00,0.1483498735532689,0.162962430409152,0.1556561519812104,21679.8
2024-02-09 11:16:00,0.1493149511238316,0.1653896153038606,0.1573522832138461,21666.05
2024-02-09 11:17:00,0.1482127159986219,0.1652871811724632,0.1567499485855426,21672.7
2024-02-09 11:18:00,0.1474642488781404,0.163641414217199,0.1555528315476697,21680.35
2024-02-09 11:19:00,0.148600037684877,0.1618401124422027,0.1552200750635398,21674.4
2024-02-09 11:20:00,0.1500897422119435,0.1640230952567715,0.1570564187343575,21663.0
2024-02-09 11:21:00,0.1497889764176548,0.1649199058217461,0.1573544411197004,21661.75
2024-02-09 11:22:00,0.1493238803739051,0.1670697918806118,0.1581968361272585,21662.7
2024-02-09 11:23:00,0.1497734853345521,0.1676296840176327,0.1587015846760924,21657.9
2024-02-09 11:24:00,0.1503571386940979,0.1680558741916855,0.1592065064428917,21654.85
2024-02-09 11:25:00,0.1497412854247821,0.1689797080452915,0.1593604967350368,21661.7
2024-02-09 11:26:00,0.1510512483719151,0.169691004184071,0.160371126277993,21652.1
2024-02-09 11:27:00,0.1518168440297491,0.1686712313755655,0.1602440377026573,21644.75
2024-02-09 11:28:00,0.1496866878759183,0.1664564907243924,0.1580715893001553,21659.5
2024-02-09 11:29:00,0.1478366390643662,0.1645243411860148,0.1561804901251905,21673.05
2024-02-09 11:30:00,0.1472323424689427,0.1648885809389412,0.156060461703942,21677.9
2024-02-09 11:31:00,0.1473054470364996,0.1663769753223015,0.1568412111794006,21675.45
2024-02-09 11:32:00,0.1470852094677548,0.1674480558540205,0.1572666326608877,21677.65
2024-02-09 11:33:00,0.146737528039057,0.1654403642573963,0.1560889461482266,21678.15
2024-02-09 11:34:00,0.1462060709680696,0.1625440657523445,0.1543750683602071,21684.45
2024-02-09 11:35:00,0.146407410962073,0.1620668319770718,0.1542371214695724,21683.15
2024-02-09 11:36:00,0.1466248390389531,0.1615676770310503,0.1540962580350017,21686.1
2024-02-09 11:37:00,0.1461816350032246,0.162027172588692,0.1541044037959583,21689.2
2024-02-09 11:38:00,0.1455800191457914,0.159213521713936,0.1523967704298637,21701.95
2024-02-09 11:39:00,0.1454291389431546,0.1592955725201718,0.1523623557316632,21705.55
2024-02-09 11:40:00,0.1439062050924075,0.162835096865503,0.1533706509789552,21727.85
2024-02-09 11:41:00,0.144440390292299,0.1591569446764857,0.1517986674843923,21725.45
2024-02-09 11:42:00,0.1440259347216557,0.1592917031276721,0.1516588189246639,21715.05
2024-02-09 11:43:00,0.1439179598325647,0.1609884457956608,0.1524532028141128,21716.45
2024-02-09 11:44:00,0.1437263244089534,0.1626346379380593,0.1531804811735063,21722.15
2024-02-09 11:45:00,0.1443232120861597,0.1625967464418944,0.1534599792640271,21717.5
2024-02-09 11:46:00,0.1450470866079188,0.161613916251499,0.1533305014297089,21714.95
2024-02-09 11:47:00,0.1439981015893838,0.1622101340449986,0.1531041178171912,21723.8
2024-02-09 11:48:00,0.1437072067367365,0.1609361338454039,0.1523216702910702,21727.35
2024-02-09 11:49:00,0.1437063618965207,0.1608547877210118,0.1522805748087662,21732.5
2024-02-09 11:50:00,0.1436149458149102,0.1610932139651122,0.1523540798900112,21728.3
2024-02-09 11:51:00,0.1440062516637993,0.1596743747269831,0.1518403131953912,21729.45
2024-02-09 11:52:00,0.1439525822960115,0.1600848725000336,0.1520187273980226,21726.75
2024-02-09 11:53:00,0.143898240487756,0.1601743860509431,0.1520363132693495,21716.7
2024-02-09 11:54:00,0.1440655768746377,0.1597503854671897,0.1519079811709137,21717.9
2024-02-09 11:55:00,0.1444020205200749,0.1600709385685735,0.1522364795443242,21719.0
2024-02-09 11:56:00,0.1438169177157374,0.1593875682119475,0.1516022429638425,21723.95
2024-02-09 11:57:00,0.1430675360094939,0.1604364306886644,0.1517519833490792,21722.0
2024-02-09 11:58:00,0.1433846703152333,0.1603662896733451,0.1518754799942892,21722.8
2024-02-09 11:59:00,0.1435040246052902,0.1608609960959029,0.1521825103505966,21725.55
2024-02-09 12:00:00,0.1436362233949071,0.1596289547627206,0.1516325890788138,21728.0
2024-02-09 12:01:00,0.1440957237031982,0.1589845911159021,0.1515401574095502,21731.55
2024-02-09 12:02:00,0.1433792568797117,0.1617639616648691,0.1525716092722904,21728.95
2024-02-09 12:03:00,0.1433797647449715,0.1614747386427407,0.1524272516938561,21725.7
2024-02-09 12:04:00,0.1431799150290739,0.1606895176635919,0.1519347163463329,21729.45
2024-02-09 12:05:00,0.1436307426331699,0.1607573753574148,0.1521940589952923,21731.15
2024-02-09 12:06:00,0.1435758539030723,0.1614876007321854,0.1525317273176288,21729.05
2024-02-09 12:07:00,0.1431885372916241,0.1611649118812161,0.1521767245864201,21733.55
2024-02-09 12:08:00,0.1432312075688042,0.1608646060395507,0.1520479068041774,21739.35
2024-02-09 12:09:00,0.1434635142463268,0.1594991568743417,0.1514813355603342,21744.95
2024-02-09 12:10:00,0.1426934448220242,0.1609720821175357,0.15183276346978,21749.45
2024-02-09 12:11:00,0.1431000019307055,0.1598143885218316,0.1514571952262686,21738.35
2024-02-09 12:12:00,0.1420933374567797,0.1622199032391337,0.1521566203479567,21735.95
2024-02-09 12:13:00,0.1421453850532429,0.1618560150058695,0.1520007000295563,21734.45
2024-02-09 12:14:00,0.1421760848060123,0.1620205050349235,0.1520982949204679,21734.2
2024-02-09 12:15:00,0.1427629827834542,0.1618961582572053,0.1523295705203298,21727.65
2024-02-09 12:16:00,0.1425587264677706,0.1627689243214173,0.1526638253945939,21729.05
2024-02-09 12:17:00,0.1420246761458651,0.1616392835546841,0.1518319798502746,21735.05
2024-02-09 12:18:00,0.1416213251976253,0.1614942102870246,0.151557767742325,21748.4
2024-02-09 12:19:00,0.1418731049843066,0.1617235236504476,0.1517983143173771,21746.75
2024-02-09 12:20:00,0.1424840569921564,0.1611343383307137,0.1518091976614351,21741.55
2024-02-09 12:21:00,0.1423894777095821,0.1611461954882694,0.1517678365989258,21743.2
2024-02-09 12:22:00,0.1419300138102186,0.1609940900406548,0.1514620519254367,21747.85
2024-02-09 12:23:00,0.142459444431597,0.1608673407747906,0.1516633926031938,21744.0
2024-02-09 12:24:00,0.1422854746028584,0.1600161755684072,0.1511508250856328,21747.1
2024-02-09 12:25:00,0.1430312184205001,0.1588319174536298,0.1509315679370649,21742.25
2024-02-09 12:26:00,0.142523880401428,0.1597690070724668,0.1511464437369474,21742.05
2024-02-09 12:27:00,0.142313677516879,0.1595229990488948,0.1509183382828869,21743.1
2024-02-09 12:28:00,0.141955778491906,0.1594034388815515,0.1506796086867287,21742.1
2024-02-09 12:29:00,0.1414554343255454,0.1585449811773186,0.150000207751432,21748.75
2024-02-09 12:30:00,0.1418513539712963,0.1567689885652743,0.1493101712682853,21758.45
2024-02-09 12:31:00,0.1422578614547986,0.1573412136913283,0.1497995375730634,21742.0
2024-02-09 12:32:00,0.1416246426658279,0.1557704964150991,0.1486975695404635,21740.5
2024-02-09 12:33:00,0.140766157840686,0.1547313651907124,0.1477487615156992,21757.15
2024-02-09 12:34:00,0.1414041889493183,0.1546974483205525,0.1480508186349354,21752.4
2024-02-09 12:35:00,0.1411768173539933,0.1556381612254479,0.1484074892897206,21746.7
2024-02-09 12:36:00,0.1404923245772694,0.1573800750193044,0.1489361997982869,21745.65
2024-02-09 12:37:00,0.1414945025839654,0.156112596032426,0.1488035493081957,21740.05
2024-02-09 12:38:00,0.1399801937742975,0.1578358907095843,0.1489080422419409,21753.75
2024-02-09 12:39:00,0.1397785601467015,0.1582533714361519,0.1490159657914267,21753.15
2024-02-09 12:40:00,0.1397089264449824,0.1600227638990863,0.1498658451720343,21751.1
2024-02-09 12:41:00,0.1397796088772175,0.1589292627031151,0.1493544357901663,21755.25
2024-02-09 12:42:00,0.139668707538863,0.1600877601967831,0.1498782338678231,21757.35
2024-02-09 12:43:00,0.1394148805666157,0.160124522087648,0.1497697013271318,21760.2
2024-02-09 12:44:00,0.1398877212353119,0.1587041815142156,0.1492959513747637,21760.25
2024-02-09 12:45:00,0.139355953608892,0.1590936659462404,0.1492248097775662,21763.6
2024-02-09 12:46:00,0.1399781955003012,0.1589808392264209,0.1494795173633611,21761.05
2024-02-09 12:47:00,0.1398050607748414,0.1587997054037688,0.1493023830893051,21762.8
2024-02-09 12:48:00,0.1394235935298957,0.1571179760944882,0.148270784812192,21767.15
2024-02-09 12:49:00,0.1403190278626399,0.1556070649000136,0.1479630463813268,21757.3
2024-02-09 12:50:00,0.1403865865909936,0.1562694200678218,0.1483280033294077,21746.35
2024-02-09 12:51:00,0.1402830067556944,0.1545830367782509,0.1474330217669726,21749.2
2024-02-09 12:52:00,0.1394189109491134,0.1559089363941979,0.1476639236716557,21747.0
2024-02-09 12:53:00,0.13896062758107,0.1561527812435187,0.1475567044122944,21749.3
2024-02-09 12:54:00,0.1393280487710493,0.1564980622084613,0.1479130554897553,21742.85
2024-02-09 12:55:00,0.1393913449801265,0.1576160490248474,0.148503697002487,21737.65
2024-02-09 12:56:00,0.1397069997595575,0.1562552780982095,0.1479811389288835,21728.45
2024-02-09 12:57:00,0.1381318809995129,0.1564720514302156,0.1473019662148643,21746.7
2024-02-09 12:58:00,0.138516027741455,0.156974271068621,0.147745149405038,21748.2
2024-02-09 12:59:00,0.1388691061559315,0.1552974010249841,0.1470832535904578,21752.1
2024-02-09 13:00:00,0.1391645443107205,0.1542918962678037,0.1467282202892621,21751.65
2024-02-09 13:01:00,0.1396101013317432,0.1538077102147735,0.1467089057732584,21750.05
2024-02-09 13:02:00,0.1392904464784529,0.1547267258419456,0.1470085861601992,21751.2
2024-02-09 13:03:00,0.1403180886959379,0.1536359554207412,0.1469770220583395,21746.3
2024-02-09 13:04:00,0.1399666162491964,0.1533246348238401,0.1466456255365183,21749.05
2024-02-09 13:05:00,0.1397033040629775,0.1535418424218851,0.1466225732424313,21748.35
2024-02-09 13:06:00,0.1402463327503629,0.1534962459366672,0.1468712893435151,21741.65
2024-02-09 13:07:00,0.1397799793585817,0.154630829643022,0.1472054045008019,21743.45
2024-02-09 13:08:00,0.1393434474848036,0.1549461432956539,0.1471447953902287,21740.2
2024-02-09 13:09:00,0.1394479570062702,0.1543575795877984,0.1469027682970343,21737.15
2024-02-09 13:10:00,0.1390811773664229,0.1544111946575983,0.1467461860120106,21742.2
2024-02-09 13:11:00,0.1394185650003782,0.1539884932423975,0.1467035291213879,21739.75
2024-02-09 13:12:00,0.1387554069031105,0.1542321375406599,0.1464937722218852,21745.4
2024-02-09 13:13:00,0.1387716553199297,0.1538122850616691,0.1462919701907994,21748.55
2024-02-09 13:14:00,0.1382563255658592,0.1537002232398269,0.145978274402843,21753.0
2024-02-09 13:15:00,0.1390259704743193,0.1541208734642419,0.1465734219692806,21745.2
2024-02-09 13:16:00,0.1385454253554914,0.155798012187601,0.1471717187715462,21747.65
2024-02-09 13:17:00,0.1389911762090606,0.1556646910401413,0.147327933624601,21738.4
2024-02-09 13:18:00,0.1383368317735558,0.1569857456594966,0.1476612887165262,21743.6
2024-02-09 13:19:00,0.1388248082193945,0.1560404480031028,0.1474326281112486,21733.95
2024-02-09 13:20:00,0.1398224012613144,0.1548720952155168,0.1473472482384156,21733.8
2024-02-09 13:21:00,0.1394319054999992,0.1545808970541819,0.1470064012770906,21734.95
2024-02-09 13:22:00,0.140128801080305,0.154641884901247,0.147385342990776,21728.55
2024-02-09 13:23:00,0.1386090187780831,0.1565246682097069,0.1475668434938951,21740.65
2024-02-09 13:24:00,0.1392335195609261,0.1563960496624985,0.1478147846117123,21736.5
2024-02-09 13:25:00,0.1399618699514979,0.1560265740809455,0.1479942220162217,21734.6
2024-02-09 13:26:00,0.1394450597045689,0.1547882532454279,0.1471166564749984,21740.0
2024-02-09 13:27:00,0.1383222828006325,0.1549889309079779,0.1466556068543052,21745.75
2024-02-09 13:28:00,0.1386354100484786,0.1544953534059055,0.146565381727192,21742.55
2024-02-09 13:29:00,0.1381577681368969,0.1549705168325615,0.1465641424847292,21745.0
2024-02-09 13:30:00,0.1383114895683894,0.1548124802347945,0.146561984901592,21743.65
2024-02-09 13:31:00,0.1384097875643886,0.1556402529537915,0.1470250202590901,21736.9
2024-02-09 13:32:00,0.138385723645158,0.1559516603629731,0.1471686920040655,21731.3
2024-02-09 13:33:00,0.1396658644193948,0.1560713409150031,0.1478686026671989,21722.6
2024-02-09 13:34:00,0.1390862895275446,0.1555677944560634,0.147327041991804,21727.35
2024-02-09 13:35:00,0.1403078418782191,0.1573788416515644,0.1488433417648917,21718.8
2024-02-09 13:36:00,0.1400733095090274,0.1563510293981837,0.1482121694536056,21722.95
2024-02-09 13:37:00,0.1399071864186072,0.1576981479113206,0.1488026671649639,21718.25
2024-02-09 13:38:00,0.1397182288141203,0.1567262532693223,0.1482222410417213,21720.65
2024-02-09 13:39:00,0.1396056829443188,0.1577016308791073,0.148653656911713,21721.35
2024-02-09 13:40:00,0.1406095350198398,0.1573464613263258,0.1489779981730828,21713.45
