date_time,call_iv_score,put_iv_score,average_iv_score,Close
2024-02-09 14:27:00,0.1353341499926615,0.15767713254946,0.1465056412710608,21760.85
2024-02-09 14:28:00,0.1354715134258247,0.1553100772938342,0.1453907953598295,21768.4
2024-02-09 14:29:00,0.1359348994253583,0.1551932569999236,0.145564078212641,21770.1
2024-02-09 14:30:00,0.1361780533688985,0.1545866274014813,0.1453823403851899,21771.25
2024-02-09 14:31:00,0.1352672549984639,0.1530069951749627,0.1441371250867133,21781.1
2024-02-09 14:32:00,0.1344824146032814,0.153053532365859,0.1437679734845702,21776.65
2024-02-09 14:33:00,0.1352115457981161,0.1514207037788849,0.1433161247885004,21779.7
2024-02-09 14:34:00,0.1349761261002422,0.1529826686413585,0.1439793973708004,21777.0
2024-02-09 14:35:00,0.1361478019521588,0.1523762276174214,0.1442620147847901,21762.8
2024-02-09 14:36:00,0.1354208125934875,0.1533871302529094,0.1444039714231985,21765.3
2024-02-09 14:37:00,0.1340423303604174,0.1525713060749119,0.1433068182176646,21780.55
2024-02-09 14:38:00,0.1352945853735245,0.1508377636560211,0.1430661745147728,21774.05
2024-02-09 14:39:00,0.133873374070307,0.1513267028719174,0.1426000384711122,21785.2
2024-02-09 14:40:00,0.134247103102117,0.1510178506535902,0.1426324768778536,21777.1
2024-02-09 14:41:00,0.134597436411237,0.1503266731598682,0.1424620547855526,21778.35
2024-02-09 14:42:00,0.1348287974270857,0.1515535900705124,0.143191193748799,21763.8
2024-02-09 14:43:00,0.1338445742449499,0.1541421322197961,0.143993353232373,21770.9
2024-02-09 14:44:00,0.135202393293837,0.1528454045912486,0.1440238989425428,21765.5
2024-02-09 14:45:00,0.1341463427340622,0.1546914775578171,0.1444189101459396,21760.4
2024-02-09 14:46:00,0.1331471795382435,0.1533697564672271,0.1432584680027353,21777.55
2024-02-09 14:47:00,0.1330360272572713,0.1541617511267405,0.1435988891920059,21773.4
2024-02-09 14:48:00,0.1324827896437961,0.1554177442386476,0.1439502669412218,21776.75
2024-02-09 14:49:00,0.1330886231723963,0.1545430733292836,0.1438158482508399,21776.8
2024-02-09 14:50:00,0.1338662898929989,0.1539050367289446,0.1438856633109718,21775.4
2024-02-09 14:51:00,0.1354009351831393,0.1534828338515029,0.1444418845173211,21762.25
2024-02-09 14:52:00,0.1347735297179613,0.1544963050602691,0.1446349173891152,21767.95
2024-02-09 14:53:00,0.1347448563956753,0.1540245121855649,0.1443846842906201,21772.3
2024-02-09 14:54:00,0.1337663465377113,0.1537013467305015,0.1437338466341064,21773.3
2024-02-09 14:55:00,0.1330964119004802,0.1539379629608384,0.1435171874306593,21776.2
2024-02-09 14:56:00,0.134040171350558,0.1539922732558933,0.1440162223032256,21771.05
2024-02-09 14:57:00,0.1341621004085597,0.1543708203155697,0.1442664603620647,21770.05
2024-02-09 14:58:00,0.1343988013390273,0.1545853132147068,0.1444920572768671,21769.45
2024-02-09 14:59:00,0.1349892835028194,0.1536861019098883,0.1443376927063538,21762.3
2024-02-09 15:00:00,0.1328096475280946,0.1528957887154779,0.1428527181217862,21757.45
2024-02-09 15:01:00,0.1304950175121821,0.1557416509497835,0.1431183342309828,21778.6
2024-02-09 15:02:00,0.1321525391051884,0.1546999701133072,0.1434262546092478,21771.3
2024-02-09 15:03:00,0.1300646155582194,0.1540961514616931,0.1420803835099562,21774.6
2024-02-09 15:04:00,0.1290976321182612,0.1540321123554902,0.1415648722368757,21781.1
2024-02-09 15:05:00,0.1287656009235954,0.1541696953930987,0.141467648158347,21790.1
2024-02-09 15:06:00,0.1300530207181107,0.1522255143021132,0.1411392675101119,21783.1
2024-02-09 15:07:00,0.1304742324566851,0.1511960873117487,0.1408351598842169,21789.0
2024-02-09 15:08:00,0.1303446127542591,0.1488170561424716,0.1395808344483654,21790.8
2024-02-09 15:09:00,0.1306679874380834,0.1490638517895296,0.1398659196138065,21790.15
2024-02-09 15:10:00,0.1311744486769543,0.1489752507600254,0.1400748497184899,21799.25
2024-02-09 15:11:00,0.1303693418722041,0.1493316386750307,0.1398504902736174,21790.85
2024-02-09 15:12:00,0.128840803447618,0.1494177762585217,0.1391292898530698,21790.25
2024-02-09 15:13:00,0.1302347060359785,0.1491872429515448,0.1397109744937616,21786.5
2024-02-09 15:14:00,0.129519100808494,0.1500442370948378,0.139781668951666,21782.8
2024-02-09 15:15:00,0.1295885560813526,0.1496702829165925,0.1396294194989726,21789.55
2024-02-09 15:16:00,0.129127115741807,0.1506324676677128,0.1398797917047599,21786.65
2024-02-09 15:17:00,0.1281158965826891,0.1514516986609822,0.1397837976218356,21787.05
2024-02-09 15:18:00,0.128245153250958,0.1505025923007535,0.1393738727758557,21785.45
2024-02-09 15:19:00,0.1283593356582375,0.1497888332929591,0.1390740844755983,21777.65
2024-02-09 15:20:00,0.1287937446884032,0.1508094374532357,0.1398015910708194,21776.8
2024-02-09 15:21:00,0.1283362378131151,0.1507105198990132,0.1395233788560641,21778.6
2024-02-09 15:22:00,0.1284658973756715,0.1480281446883453,0.1382470210320084,21780.15
2024-02-09 15:23:00,0.1289205255236612,0.1478581416902249,0.1383893336069431,21774.35
2024-02-09 15:24:00,0.126512218576201,0.1492877396210279,0.1378999790986145,21781.35
2024-02-09 15:25:00,0.1274241229905756,0.1477686539498193,0.1375963884701974,21776.6
2024-02-09 15:26:00,0.1276486782476231,0.146157807981505,0.1369032431145641,21780.6
2024-02-09 15:27:00,0.127796548369192,0.1458599974720447,0.1368282729206184,21783.85
2024-02-12 09:16:00,0.1681935937907693,0.1844493836127935,0.1763214887017814,21765.9
2024-02-12 09:17:00,0.1657016017964557,0.183127321641234,0.1744144617188449,21771.8
2024-02-12 09:18:00,0.16150544630359,0.1823501570033022,0.1719278016534461,21796.75
2024-02-12 09:19:00,0.157409499254494,0.182008611245806,0.16970905525015,21822.6
2024-02-12 09:20:00,0.1579701514382884,0.1823814631918634,0.1701758073150759,21811.05
2024-02-12 09:21:00,0.1609297564189269,0.179456053937794,0.1701929051783605,21806.95
2024-02-12 09:22:00,0.1614552630770354,0.1800724967636907,0.170763879920363,21797.55
2024-02-12 09:23:00,0.1628874532100428,0.1797143582248296,0.1713009057174362,21787.5
2024-02-12 09:24:00,0.1647113020486741,0.1815784255527351,0.1731448638007046,21776.4
2024-02-12 09:25:00,0.1668163134846474,0.1816042646227118,0.1742102890536796,21765.85
2024-02-12 09:26:00,0.1652192597613249,0.1837274466185191,0.174473353189922,21774.4
2024-02-12 09:27:00,0.1659297608652921,0.1824482513914071,0.1741890061283496,21773.3
2024-02-12 09:28:00,0.1636707125068965,0.1831500251032353,0.1734103688050659,21784.1
2024-02-12 09:29:00,0.1603396187046568,0.1817233687410971,0.1710314937228769,21800.95
2024-02-12 09:30:00,0.1585314394120133,0.1810543706748081,0.1697929050434107,21808.7
2024-02-12 09:31:00,0.1595266001783738,0.1793202260757675,0.1694234131270706,21802.2
2024-02-12 09:32:00,0.1586995576002877,0.181500733277899,0.1701001454390934,21801.8
2024-02-12 09:33:00,0.1604582438220175,0.1814539782324863,0.1709561110272519,21787.45
2024-02-12 09:34:00,0.159268849384027,0.1817034331532512,0.1704861412686391,21800.5
2024-02-12 09:35:00,0.1579003067933689,0.1806548808610482,0.1692775938272085,21814.2
2024-02-12 09:36:00,0.159157309283449,0.1811927297228143,0.1701750195031316,21805.3
2024-02-12 09:37:00,0.1607897390478582,0.1785907882227557,0.1696902636353069,21807.35
2024-02-12 09:38:00,0.160508347348412,0.1805831264210168,0.1705457368847144,21802.35
2024-02-12 09:39:00,0.1642444650593369,0.1800363742124233,0.1721404196358801,21783.6
2024-02-12 09:40:00,0.1630034703566119,0.183364434387598,0.173183952372105,21754.95
2024-02-12 09:41:00,0.1632138370403154,0.1814494726975055,0.1723316548689104,21768.35
2024-02-12 09:42:00,0.1663525269549062,0.1813870495252829,0.1738697882400945,21749.25
2024-02-12 09:43:00,0.1655748005574764,0.1816942164054659,0.1736345084814712,21742.35
2024-02-12 09:44:00,0.1648981145939506,0.1810264458688477,0.1729622802313992,21743.85
2024-02-12 09:45:00,0.1651621356343452,0.1799357586777376,0.1725489471560414,21748.25
2024-02-12 09:46:00,0.1673016000893869,0.1824775951630766,0.1748895976262318,21731.15
2024-02-12 09:47:00,0.1660846734243407,0.1802015222302996,0.1731430978273201,21742.7
2024-02-12 09:48:00,0.1655704845800572,0.1780488520621826,0.1718096683211199,21744.65
2024-02-12 09:49:00,0.1650246428500991,0.1780724078774944,0.1715485253637967,21734.75
2024-02-12 09:50:00,0.1644546549779365,0.1781808693752856,0.1713177621766111,21741.8
2024-02-12 09:51:00,0.1647596128466908,0.1764581969032048,0.1706089048749478,21741.6
2024-02-12 09:52:00,0.1647031403509923,0.1763296928760694,0.1705164166135309,21748.0
2024-02-12 09:53:00,0.1640332687237824,0.1764965099087094,0.1702648893162459,21748.8
2024-02-12 09:54:00,0.1621448227892056,0.1748295536873832,0.1684871882382944,21741.55
2024-02-12 09:55:00,0.1622588500970247,0.1771632828305042,0.1697110664637645,21727.95
2024-02-12 09:56:00,0.1622123236324247,0.1751310163240322,0.1686716699782284,21723.55
2024-02-12 09:57:00,0.1626892822068302,0.1746633240205813,0.1686763031137057,21726.5
2024-02-12 09:58:00,0.1614940144175405,0.1761188908158267,0.1688064526166836,21732.1
2024-02-12 09:59:00,0.1619208251348952,0.1731526874022094,0.1675367562685523,21722.9
2024-02-12 10:00:00,0.1627105500745741,0.1716023938681363,0.1671564719713552,21709.85
2024-02-12 10:01:00,0.1630625726829047,0.1708635845662665,0.1669630786245856,21697.95
2024-02-12 10:02:00,0.1633779281615637,0.1701718405944195,0.1667748843779916,21709.45
2024-02-12 10:03:00,0.1612402323527551,0.1713203660366467,0.1662802991947009,21721.9
2024-02-12 10:04:00,0.161688053525858,0.1712243807510032,0.1664562171384306,21720.6
2024-02-12 10:05:00,0.1606046498228437,0.1698068534193556,0.1652057516210996,21723.9
2024-02-12 10:06:00,0.1611897566184386,0.1694915870070378,0.1653406718127382,21723.95
2024-02-12 10:07:00,0.1626782772485073,0.1701559558665684,0.1664171165575378,21714.35
2024-02-12 10:08:00,0.1636012243100066,0.1692469138037441,0.1664240690568754,21707.6
2024-02-12 10:09:00,0.1647857260351447,0.1690891765493952,0.16693745129227,21687.0
2024-02-12 10:10:00,0.1640723430893138,0.170106993896809,0.1670896684930614,21681.4
2024-02-12 10:11:00,0.1630721583120749,0.1675251923158777,0.1652986753139763,21686.25
2024-02-12 10:12:00,0.1605216391683174,0.1672476460122834,0.1638846425903004,21704.1
2024-02-12 10:13:00,0.1628723306298676,0.1671245022275456,0.1649984164287066,21695.25
2024-02-12 10:14:00,0.162759401760267,0.1672670686883746,0.1650132352243208,21690.0
2024-02-12 10:15:00,0.1621270297536345,0.1686020955537072,0.1653645626536709,21693.5
2024-02-12 10:16:00,0.1606964306195183,0.1688689736231815,0.1647827021213499,21707.5
2024-02-12 10:17:00,0.160011465269653,0.1697764827128981,0.1648939739912756,21710.45
2024-02-12 10:18:00,0.16138215695669,0.1681448449474627,0.1647635009520763,21704.85
2024-02-12 10:19:00,0.1619008730091192,0.1685907568351322,0.1652458149221257,21702.95
2024-02-12 10:20:00,0.161078751456539,0.1688616075800819,0.1649701795183105,21699.95
2024-02-12 10:21:00,0.1614697575373765,0.1675008501627909,0.1644853038500837,21685.75
2024-02-12 10:22:00,0.1635171561054157,0.1690137167092833,0.1662654364073495,21677.45
2024-02-12 10:23:00,0.164669869828102,0.1669223893091465,0.1657961295686243,21661.4
2024-02-12 10:24:00,0.1667071969140476,0.1655559612268023,0.1661315790704249,21654.55
2024-02-12 10:25:00,0.1652531254215516,0.1659698818680391,0.1656115036447954,21664.25
2024-02-12 10:26:00,0.1661171788710807,0.1668825253995278,0.1664998521353043,21643.85
2024-02-12 10:27:00,0.1681009775661001,0.1664140417094023,0.1672575096377512,21637.25
2024-02-12 10:28:00,0.1656369471247438,0.1669107258064588,0.1662738364656013,21651.55
2024-02-12 10:29:00,0.1634676946181012,0.1672188091531158,0.1653432518856085,21662.05
2024-02-12 10:30:00,0.1646455866145119,0.1678463481692357,0.1662459673918738,21661.65
2024-02-12 10:31:00,0.1633568916342642,0.1682367538228779,0.165796822728571,21669.35
2024-02-12 10:32:00,0.1640304087432576,0.168328895847482,0.1661796522953698,21673.0
2024-02-12 10:33:00,0.1630969751180682,0.169167650747209,0.1661323129326386,21668.3
2024-02-12 10:34:00,0.1644939899493813,0.1682923612640684,0.1663931756067249,21664.5
2024-02-12 10:35:00,0.1641665658735352,0.1683508258053891,0.1662586958394621,21664.1
2024-02-12 10:36:00,0.1636257074702757,0.169097693460174,0.1663617004652248,21667.8
2024-02-12 10:37:00,0.1622046404569222,0.1691898852095578,0.16569726283324,21680.55
2024-02-12 10:38:00,0.1637312174270802,0.168040474168805,0.1658858457979426,21675.25
2024-02-12 10:39:00,0.163576032619642,0.1668640507894514,0.1652200417045467,21675.45
2024-02-12 10:40:00,0.1628470175039232,0.1683772360563011,0.1656121267801122,21669.5
2024-02-12 10:41:00,0.162426191757159,0.169023382555921,0.16572478715654,21668.05
2024-02-12 10:42:00,0.1627650365399031,0.168569474163064,0.1656672553514835,21672.55
2024-02-12 10:43:00,0.1624721439427843,0.1682085549610349,0.1653403494519096,21679.35
2024-02-12 10:44:00,0.1631107335384818,0.1682945722942758,0.1657026529163788,21677.85
2024-02-12 10:45:00,0.1633644704616785,0.1684455709200022,0.1659050206908404,21669.65
2024-02-12 10:46:00,0.1630687465358759,0.1685079786812188,0.1657883626085473,21684.05
2024-02-12 10:47:00,0.1633680966219602,0.1692677692667631,0.1663179329443617,21675.15
2024-02-12 10:48:00,0.1640945482299548,0.1681932699021281,0.1661439090660414,21668.15
2024-02-12 10:49:00,0.1632349318862886,0.1697743193980993,0.1665046256421939,21667.85
2024-02-12 10:50:00,0.1635104437515675,0.1701486115371395,0.1668295276443535,21660.9
2024-02-12 10:51:00,0.1640707330220562,0.1688791445821239,0.16647493880209,21665.85
2024-02-12 10:52:00,0.1635265214038407,0.1690799433930867,0.1663032323984637,21668.2
2024-02-12 10:53:00,0.1629480009309581,0.1692216084319699,0.166084804681464,21672.2
2024-02-12 10:54:00,0.161972142453581,0.1694852790382957,0.1657287107459384,21679.35
2024-02-12 10:55:00,0.1621781717977324,0.1700836825769415,0.1661309271873369,21677.0
2024-02-12 10:56:00,0.1634776742032371,0.1692680507457679,0.1663728624745025,21669.7
2024-02-12 10:57:00,0.1633822925454022,0.1693633175752829,0.1663728050603425,21672.5
2024-02-12 10:58:00,0.1593554949184111,0.1696970644680493,0.1645262796932302,21690.5
2024-02-12 10:59:00,0.1594097171060354,0.1683470013905723,0.1638783592483039,21693.2
2024-02-12 11:00:00,0.1606775238364251,0.1681915290799289,0.164434526458177,21686.4
2024-02-12 11:01:00,0.1582972321613856,0.1679560780982382,0.1631266551298119,21698.1
2024-02-12 11:02:00,0.1588554432890332,0.1670819968981036,0.1629687200935684,21691.2
2024-02-12 11:03:00,0.1597756799277423,0.1678379961115888,0.1638068380196655,21685.15
2024-02-12 11:04:00,0.1614652222090198,0.1689758077718037,0.1652205149904117,21677.1
2024-02-12 11:05:00,0.1603262717515933,0.1698574914762086,0.165091881613901,21680.15
2024-02-12 11:06:00,0.1608560334380633,0.1710534396860077,0.1659547365620355,21676.7
2024-02-12 11:07:00,0.1599496462275821,0.1702281977239549,0.1650889219757685,21683.65
2024-02-12 11:08:00,0.1579138243129781,0.1687019245173366,0.1633078744151573,21695.45
2024-02-12 11:09:00,0.1573985286183802,0.1686953816766472,0.1630469551475137,21707.3
2024-02-12 11:10:00,0.1579879477757524,0.1686079579868912,0.1632979528813218,21710.15
2024-02-12 11:11:00,0.1562369001717219,0.1694207219976488,0.1628288110846854,21714.0
2024-02-12 11:12:00,0.1585611007386723,0.1684027585546953,0.1634819296466838,21712.2
2024-02-12 11:13:00,0.1591781743957505,0.1673863666315239,0.1632822705136372,21709.85
2024-02-12 11:14:00,0.1578533662077896,0.166830077895569,0.1623417220516793,21717.15
2024-02-12 11:15:00,0.1585080987351807,0.1667281378972908,0.1626181183162357,21710.9
2024-02-12 11:16:00,0.1581344842992328,0.1653843821033618,0.1617594332012973,21724.0
2024-02-12 11:17:00,0.1575439708505579,0.1680528580358133,0.1627984144431856,21716.6
2024-02-12 11:18:00,0.1570239101207394,0.1677251295973414,0.1623745198590404,21710.85
2024-02-12 11:19:00,0.1570393435935544,0.167877818835692,0.1624585812146232,21708.45
2024-02-12 11:20:00,0.157294888053415,0.1680960840301659,0.1626954860417905,21703.85
2024-02-12 11:21:00,0.1576133461453344,0.1680196339859465,0.1628164900656405,21707.4
2024-02-12 11:22:00,0.157105682937272,0.1684557212735706,0.1627807021054213,21715.1
2024-02-12 11:23:00,0.1569744575192761,0.1686879278292841,0.1628311926742801,21712.2
2024-02-12 11:24:00,0.1567413033903433,0.1670682815862832,0.1619047924883133,21719.75
2024-02-12 11:25:00,0.1569273124806191,0.1676596296242126,0.1622934710524158,21721.5
2024-02-12 11:26:00,0.1581227840086448,0.1681000655154563,0.1631114247620506,21710.45
2024-02-12 11:27:00,0.1587922645898424,0.167679457428495,0.1632358610091687,21714.4
2024-02-12 11:28:00,0.1586311255467496,0.1667875831093989,0.1627093543280742,21716.35
2024-02-12 11:29:00,0.1576683899930499,0.1663321829750417,0.1620002864840458,21720.7
2024-02-12 11:30:00,0.1569520180391108,0.1664282242044089,0.1616901211217599,21724.7
2024-02-12 11:31:00,0.1568735009749795,0.1672431968524132,0.1620583489136964,21726.75
2024-02-12 11:32:00,0.1573113495475509,0.166749815029078,0.1620305822883145,21722.45
2024-02-12 11:33:00,0.1577437957020157,0.1678210710197114,0.1627824333608635,21714.6
2024-02-12 11:34:00,0.1577994338294542,0.1667911722413947,0.1622953030354245,21710.65
2024-02-12 11:35:00,0.157736681549683,0.1672212006907524,0.1624789411202177,21706.8
2024-02-12 11:36:00,0.1579700709830326,0.1673944690701453,0.162682270026589,21699.75
2024-02-12 11:37:00,0.1568283431757461,0.1674366941521438,0.162132518663945,21696.55
2024-02-12 11:38:00,0.157355727854412,0.167248385802203,0.1623020568283075,21698.9
2024-02-12 11:39:00,0.1569271301785799,0.1675162553091399,0.1622216927438599,21702.25
2024-02-12 11:40:00,0.1572702531591573,0.1685108489307752,0.1628905510449663,21704.8
2024-02-12 11:41:00,0.1572311649197305,0.1693891647515439,0.1633101648356372,21701.35
2024-02-12 11:42:00,0.1580097631022084,0.1690759812025994,0.1635428721524039,21693.05
2024-02-12 11:43:00,0.1585779114702582,0.1684008609262212,0.1634893861982397,21693.25
2024-02-12 11:44:00,0.1583415249151719,0.167871100750685,0.1631063128329284,21694.5
2024-02-12 11:45:00,0.1579688357790809,0.1678838504727642,0.1629263431259226,21686.1
2024-02-12 11:46:00,0.1577240826335159,0.168569378561769,0.1631467305976424,21689.3
2024-02-12 11:47:00,0.1609017267202989,0.1723544993799173,0.1666281130501081,21687.25
2024-02-12 11:48:00,0.1595391040923711,0.1713589797763596,0.1654490419343654,21691.75
2024-02-12 11:49:00,0.1611676374700333,0.1719017296863881,0.1665346835782107,21684.15
2024-02-12 11:50:00,0.1626316467383607,0.1731559179959466,0.1678937823671537,21678.3
2024-02-12 11:51:00,0.1622584820723081,0.1730726688158738,0.1676655754440909,21682.95
2024-02-12 11:52:00,0.1628617089359192,0.1735319893757425,0.1681968491558308,21676.8
2024-02-12 11:53:00,0.1620028941440662,0.1740563003417176,0.1680295972428919,21679.7
2024-02-12 11:54:00,0.1611839145116055,0.174787147093874,0.1679855308027398,21683.9
2024-02-12 11:55:00,0.1607318879852748,0.1719258063096068,0.1663288471474408,21688.05
2024-02-12 11:56:00,0.1601890326972222,0.1731052530463465,0.1666471428717844,21683.5
2024-02-12 11:57:00,0.1588300567197799,0.1724621152383915,0.1656460859790857,21689.75
2024-02-12 11:58:00,0.1604076027117177,0.1726460325227496,0.1665268176172337,21684.55
2024-02-12 11:59:00,0.1603139770354417,0.1698452326155347,0.1650796048254882,21686.9
2024-02-12 12:00:00,0.161367513274583,0.1705220207019757,0.1659447669882794,21684.0
2024-02-12 12:01:00,0.1595674313130077,0.1714208977726702,0.1654941645428389,21680.95
2024-02-12 12:02:00,0.1608922660160506,0.1710370074283985,0.1659646367222246,21675.05
2024-02-12 12:03:00,0.162473004448318,0.1719894253086621,0.16723121487849,21659.45
2024-02-12 12:04:00,0.162903050567652,0.1737396653166029,0.1683213579421275,21649.6
2024-02-12 12:05:00,0.166858748403462,0.1716982555851777,0.1692785019943199,21638.25
2024-02-12 12:06:00,0.1660328982679364,0.1729807352695613,0.1695068167687489,21637.3
2024-02-12 12:07:00,0.1660448083979386,0.1770624349622857,0.1715536216801121,21628.05
2024-02-12 12:08:00,0.1642438277820225,0.1788468764418817,0.1715453521119521,21619.25
2024-02-12 12:09:00,0.1628886032276542,0.1771331839735823,0.1700108936006182,21625.5
2024-02-12 12:10:00,0.1619955654856579,0.172862265028347,0.1674289152570024,21631.4
2024-02-12 12:11:00,0.162230363926188,0.1769186438756557,0.1695745039009218,21627.6
2024-02-12 12:12:00,0.1615195272574176,0.174733388811664,0.1681264580345408,21636.45
2024-02-12 12:13:00,0.1623165019718134,0.1763214762985538,0.1693189891351836,21637.45
2024-02-12 12:14:00,0.1620938037546961,0.1728113825528592,0.1674525931537777,21639.05
2024-02-12 12:15:00,0.1613609041443283,0.1716711629719725,0.1665160335581504,21640.3
2024-02-12 12:16:00,0.160897325836258,0.1703154061351745,0.1656063659857162,21647.55
2024-02-12 12:17:00,0.1596745445820614,0.1710731144489862,0.1653738295155238,21658.95
2024-02-12 12:18:00,0.1584351083064311,0.1719160124595677,0.1651755603829994,21666.8
2024-02-12 12:19:00,0.1576803964947833,0.1720349824286568,0.16485768946172,21669.1
2024-02-12 12:20:00,0.1570601950557993,0.1727979473450172,0.1649290712004083,21674.9
2024-02-12 12:21:00,0.1593287394880884,0.1715866726351524,0.1654577060616204,21668.7
2024-02-12 12:22:00,0.1593584955949954,0.1717143865129472,0.1655364410539713,21662.45
2024-02-12 12:23:00,0.1602666851089063,0.1709819458439499,0.165624315476428,21670.6
2024-02-12 12:24:00,0.1607625245290455,0.1703208263944844,0.1655416754617649,21665.25
2024-02-12 12:25:00,0.1617908509877436,0.1703197628620562,0.1660553069248999,21658.55
2024-02-12 12:26:00,0.1621070586589999,0.1702656292008312,0.1661863439299156,21656.2
2024-02-12 12:27:00,0.1610778940826567,0.1708087148826607,0.1659433044826587,21650.75
2024-02-12 12:28:00,0.1611414848124113,0.1696979214842339,0.1654197031483226,21656.95
2024-02-12 12:29:00,0.1622718961986197,0.16973682795741,0.1660043620780149,21660.75
2024-02-12 12:30:00,0.1619623351415382,0.1701152161702603,0.1660387756558992,21664.95
2024-02-12 12:31:00,0.161850065491904,0.169371333433292,0.165610699462598,21672.8
2024-02-12 12:32:00,0.1623226693874786,0.1701290989951667,0.1662258841913226,21668.3
2024-02-12 12:33:00,0.1631887340996345,0.1698953948022242,0.1665420644509294,21663.55
2024-02-12 12:34:00,0.1634539226288827,0.1705855965636896,0.1670197595962862,21658.9
2024-02-12 12:35:00,0.1623391018242098,0.1716347907387369,0.1669869462814733,21659.2
2024-02-12 12:36:00,0.1629471188488264,0.1712381061451365,0.1670926124969814,21663.3
2024-02-12 12:37:00,0.1632267764325604,0.170579650320313,0.1669032133764367,21665.5
2024-02-12 12:38:00,0.1612520125135711,0.1710536193425161,0.1661528159280436,21673.95
2024-02-12 12:39:00,0.1617702883897078,0.1712748672174436,0.1665225778035757,21669.0
2024-02-12 12:40:00,0.161665437896036,0.1716594106400228,0.1666624242680294,21670.05
2024-02-12 12:41:00,0.1624193315356489,0.1702258308403848,0.1663225811880168,21663.05
2024-02-12 12:42:00,0.1630797093852771,0.1695200482433502,0.1662998788143136,21664.65
2024-02-12 12:43:00,0.1631075145821961,0.171251472536936,0.167179493559566,21663.8
2024-02-12 12:44:00,0.1640047991107905,0.1730210459183632,0.1685129225145769,21665.45
2024-02-12 12:45:00,0.1635598957542416,0.1741323568374078,0.1688461262958246,21664.45
2024-02-12 12:46:00,0.1633125800561443,0.1745116255522008,0.1689121028041725,21662.65
2024-02-12 12:47:00,0.1648505459978655,0.1728882022448943,0.1688693741213799,21657.2
2024-02-12 12:48:00,0.1673769892400963,0.176149689269361,0.1717633392547286,21641.25
2024-02-12 12:49:00,0.1674390403109328,0.1760552983669036,0.1717471693389182,21641.95
2024-02-12 12:50:00,0.168168948485376,0.1781995762498526,0.1731842623676143,21635.0
2024-02-12 12:51:00,0.1669240197167565,0.1742172565871981,0.1705706381519773,21648.9
2024-02-12 12:52:00,0.1683431535380834,0.1777814000903632,0.1730622768142233,21642.3
2024-02-12 12:53:00,0.1696577015914575,0.1778195981424587,0.173738649866958,21643.0
2024-02-12 12:54:00,0.1672962822666813,0.1798372204999362,0.1735667513833087,21645.8
2024-02-12 12:55:00,0.1694836550409257,0.1803336098542852,0.1749086324476055,21636.35
2024-02-12 12:56:00,0.1725589425467519,0.1824028681449573,0.1774809053458546,21629.8
2024-02-12 12:57:00,0.1739141725899548,0.1843654267661402,0.1791397996780475,21624.15
2024-02-12 12:58:00,0.1735830457182255,0.1854058225631114,0.1794944341406685,21620.75
2024-02-12 12:59:00,0.1729914309818671,0.1848075990747231,0.1788995150282951,21628.0
2024-02-12 13:00:00,0.1770250008435314,0.1886315654709794,0.1828282831572554,21600.5
2024-02-12 13:01:00,0.1780692864739492,0.1912928721517513,0.1846810793128502,21590.6
2024-02-12 13:02:00,0.1757553743959653,0.1914085143849629,0.1835819443904641,21583.55
2024-02-12 13:03:00,0.1732948813962058,0.184751491940184,0.1790231866681949,21591.55
2024-02-12 13:04:00,0.1727850687842538,0.1828794374608463,0.1778322531225501,21594.8
2024-02-12 13:05:00,0.1746815406448467,0.186355080242206,0.1805183104435264,21589.8
2024-02-12 13:06:00,0.1749620422834265,0.186747088578608,0.1808545654310173,21599.75
2024-02-12 13:07:00,0.1745917185372104,0.186459100529147,0.1805254095331787,21603.55
2024-02-12 13:08:00,0.1737729144049898,0.1862727708822194,0.1800228426436046,21601.7
2024-02-12 13:09:00,0.1729448974688095,0.1844145068963044,0.1786797021825569,21609.25
2024-02-12 13:10:00,0.1720927324489233,0.1840303493742314,0.1780615409115774,21610.65
2024-02-12 13:11:00,0.1713953242285423,0.1826256080104171,0.1770104661194797,21617.0
2024-02-12 13:12:00,0.1711916170231583,0.184403218576998,0.1777974178000781,21614.35
2024-02-12 13:13:00,0.1691404461308666,0.1847101643027767,0.1769253052168216,21622.45
2024-02-12 13:14:00,0.1712284503990894,0.1858780819761815,0.1785532661876354,21613.85
2024-02-12 13:15:00,0.1705261669055551,0.1865544903586739,0.1785403286321145,21613.25
2024-02-12 13:16:00,0.1706289320218458,0.183723600695027,0.1771762663584364,21617.2
2024-02-12 13:17:00,0.171737485352945,0.1851861548101388,0.1784618200815419,21610.1
2024-02-12 13:18:00,0.1751599305021849,0.185645301269142,0.1804026158856635,21594.35
2024-02-12 13:19:00,0.1725352318548749,0.1869747659074523,0.1797549988811636,21604.3
2024-02-12 13:20:00,0.1732636734965456,0.1877140555923892,0.1804888645444674,21600.45
2024-02-12 13:21:00,0.1741969205663206,0.1868384307027538,0.1805176756345372,21600.35
2024-02-12 13:22:00,0.173653544986966,0.1868243099288435,0.1802389274579048,21602.65
2024-02-12 13:23:00,0.1735539394140421,0.1869753581857478,0.180264648799895,21592.7
2024-02-12 13:24:00,0.173577977450871,0.1854186125935638,0.1794982950222174,21599.15
2024-02-12 13:25:00,0.172617127785807,0.1842232386950796,0.1784201832404433,21607.3
2024-02-12 13:26:00,0.172835646885031,0.1852295171385911,0.1790325820118111,21607.25
